step 0: train loss 10.9873, val loss 10.9915
iter 3940: loss 9.3796, time 759.26ms, mfu 3.70%
iter 3950: loss 9.3166, time 758.31ms, mfu 3.70%
iter 3960: loss 9.4107, time 759.83ms, mfu 3.70%
iter 3970: loss 9.2177, time 761.10ms, mfu 3.70%
iter 3980: loss 9.2762, time 761.47ms, mfu 3.70%
iter 3990: loss 9.5075, time 759.57ms, mfu 3.70%
step 4000: train loss 9.3734, val loss 9.3590
saving checkpoint to out
iter 4000: loss 9.4941, time 17623.72ms, mfu 3.35%
iter 4010: loss 9.5473, time 756.80ms, mfu 3.38%
iter 4020: loss 9.4070, time 758.32ms, mfu 3.41%
iter 4030: loss 9.2237, time 758.67ms, mfu 3.44%
iter 4040: loss 9.3226, time 756.36ms, mfu 3.47%
iter 4050: loss 9.3631, time 759.38ms, mfu 3.49%
iter 4060: loss 9.4454, time 761.09ms, mfu 3.51%
iter 4070: loss 9.2704, time 759.34ms, mfu 3.53%
iter 4080: loss 9.4119, time 760.90ms, mfu 3.54%
iter 4090: loss 9.5327, time 762.12ms, mfu 3.56%
iter 4100: loss 9.3946, time 759.16ms, mfu 3.57%
iter 4110: loss 9.4107, time 758.52ms, mfu 3.58%
iter 4120: loss 9.6668, time 760.21ms, mfu 3.60%
iter 4130: loss 9.3979, time 759.26ms, mfu 3.61%
iter 4140: loss 9.3273, time 758.92ms, mfu 3.61%
iter 4150: loss 9.4071, time 760.41ms, mfu 3.62%
iter 4160: loss 9.4600, time 755.74ms, mfu 3.63%
iter 4170: loss 9.3931, time 757.36ms, mfu 3.64%
iter 4180: loss 9.5839, time 766.11ms, mfu 3.64%
iter 4190: loss 9.2708, time 757.86ms, mfu 3.65%
iter 4200: loss 9.1627, time 757.11ms, mfu 3.65%
iter 4210: loss 9.2780, time 758.98ms, mfu 3.66%
iter 4220: loss 8.9315, time 757.72ms, mfu 3.66%
iter 4230: loss 9.3307, time 756.56ms, mfu 3.67%
iter 4240: loss 9.2686, time 757.48ms, mfu 3.67%
iter 4250: loss 9.3808, time 758.84ms, mfu 3.67%
iter 4260: loss 9.3771, time 756.65ms, mfu 3.68%
iter 4270: loss 9.3091, time 755.16ms, mfu 3.68%
iter 4280: loss 9.2522, time 758.31ms, mfu 3.68%
iter 4290: loss 9.3181, time 757.64ms, mfu 3.68%
iter 4300: loss 9.0476, time 758.74ms, mfu 3.69%
